0.6530611485865352
0.8060097401175662
0.8761275125212554
0.8366668820217548
0.7469382052805801
0.7037688319875645
0.8844203776521115
0.6719550365027948
0.8333605177576429
0.8227384714397873
0.7381390365055305
0.8370224370378346
0.594581235141242
0.7551801447140227
0.84047956355586
0.7494179008649446
0.8610369710902143
0.7593822132685032
0.7649903327709634
0.8498550635695209
0.773284474600774
0.7846563844874709
0.9129678349243057
0.7636253298564841
