0.6467856623756713
0.7800788573763032
0.8580149618282782
0.808299268928231
0.7481061383381779
0.6991042184165587
0.8782310144081963
0.6710499203812855
0.8412819948333526
0.830028623200742
0.7374517602168154
0.8336582767581477
0.5972391131415066
0.7561737828899199
0.8383545373316101
0.7008769096817796
0.858731469665182
0.763743103640882
0.7688130249922781
0.8554619211980282
0.7785733742455413
0.7830512101958659
0.9150578372190128
0.766236979796301
